,-5% population,-0.5K temperature,-5% precipitation,-5% EVI,-5% LWE thickness,-5% discharge,Model,Hotspot
83,0.8955308437711856,0.8192306280190979,0.7471029814241759,0.8033429099985201,0.7984321095348444,0.7972043831400201,0.7984321096396281,Italy
84,0.8428553165453128,0.7668363756919251,0.6991437958215772,0.7503032782947231,0.744539268638879,0.7432818563189957,0.7445392687236476,Italy
85,0.7947862006016422,0.7152296221278295,0.6530207448521683,0.7023417582309146,0.6952528390180074,0.6937385131949195,0.6952528390865841,Italy
86,0.7922600917760061,0.7110260424682666,0.6473723913612958,0.7003473845585556,0.6915094165094198,0.690529663068276,0.6915094165648974,Italy
87,0.7257581089039007,0.6448318500512293,0.5808573926410314,0.6334989606617468,0.6237901199497107,0.6230039956914788,0.6237901199945912,Italy
88,0.7023458782377634,0.6207353777119905,0.5531930140912088,0.6087056452684403,0.5991605755922061,0.5986261813229238,0.5991605756285139,Italy
89,0.6949533701131283,0.6127038339292726,0.5355041435014884,0.5999441143559296,0.5905507537731591,0.5904653209885697,0.5905507538025316,Italy
90,0.622199084657041,0.5358666799988123,0.46112483693678463,0.526904209836422,0.5165791546201968,0.5171776937103179,0.5165791546439586,Italy
91,0.6184977565378942,0.5321460806829914,0.4600858030992703,0.5226864363240191,0.5116605128021822,0.5123940070384674,0.5116605128214052,Italy
92,0.7101362178522708,0.6234486206372655,0.5512030998917555,0.6133584877334612,0.602081660416079,0.6025585055419723,0.6020816604316303,Italy
93,0.7865427377146429,0.6984504912848902,0.625504093258,0.6882404783182228,0.6772708665766671,0.6771121176565981,0.677270866589248,Italy
94,0.7965339406777343,0.7072043664860561,0.6322074434417441,0.6965778991432621,0.6860447558369198,0.6854683860802823,0.6860447558470976,Italy
95,0.7881698227656376,0.6970293334574443,0.6172215573309203,0.6880802858541776,0.676463324221131,0.6754459449231691,0.6764633242293647,Italy
96,0.8164714520612886,0.7244829856479247,0.6405560264614393,0.7156719408304045,0.7035476398123994,0.7024805527267344,0.7035476398190604,Italy
97,0.8652628170820191,0.7700955745406562,0.6874632284451593,0.7631439398737879,0.7511216911281888,0.7501210803061062,0.7511216911335775,Italy
98,0.8452675524843926,0.7475951893888044,0.6669434280024364,0.741747398908758,0.7299091128251691,0.728864212823461,0.7299091128295285,Italy
99,0.8067660442161139,0.7090506378524258,0.6272188026642405,0.7023667211666369,0.6901902908511318,0.6895901031086816,0.6901902908546586,Italy
100,0.8326735935515195,0.7339139610699321,0.6487655768430661,0.7280217699683239,0.714880526480483,0.7143047752402011,0.714880526483336,Italy
101,0.8862967239333807,0.7851148736407607,0.7001562497691473,0.7807707767751781,0.7672863431560507,0.7665537037994143,0.7672863431583588,Italy
102,0.9568541621162971,0.8521568623148033,0.7753729656204282,0.8493339335586463,0.8366264676324797,0.8361903005357885,0.8366264676343469,Italy
103,0.9867071951780884,0.8823714770447653,0.8047927805077095,0.8768608346173958,0.8652621869876271,0.8647889861376834,0.8652621869891377,Italy
104,0.9301223488520273,0.8226259236321023,0.7459378384065847,0.8188433658590535,0.8074600269547956,0.8067187810682533,0.8074600269560176,Italy
105,0.8355287660690829,0.7293916928985542,0.6478556304351497,0.722299418296986,0.7116491304649782,0.710917044871536,0.7116491304659669,Italy
106,0.8119086442130508,0.7053123021941802,0.6216334466987928,0.6972362918222385,0.6868116949019903,0.6858551273630356,0.6868116949027901,Italy
107,0.7839820694249027,0.6768206929231122,0.5939852590030481,0.666495735613805,0.6576678064068193,0.6561852327893514,0.6576678064074664,Italy
108,0.6763789304408245,0.5683329779430571,0.4877492592897307,0.5589047707671565,0.548847353715664,0.5476362287132952,0.5488473537161874,Italy
109,0.6518330107888402,0.5437444654054762,0.461615464127541,0.5337762717883636,0.5230841203565586,0.5224915755384996,0.523084120356982,Italy
110,0.6950676494092409,0.5855799762282032,0.503599846377847,0.5769963557982101,0.5651014452698028,0.564662605147648,0.5651014452701453,Italy
111,0.6627727049438731,0.5492534431412119,0.4764755308554894,0.5442783967332512,0.5315891870972497,0.5314044410424321,0.5315891870975268,Italy
112,0.5686230223438158,0.45531105167634395,0.38452203031538457,0.4480144995836591,0.436222190789984,0.4366298302191763,0.43622219079020813,Italy
113,0.5009116515030302,0.3842369245225273,0.3138727832656505,0.37770506632382544,0.36729350624197116,0.36761819946357516,0.36729350624215246,Italy
114,0.44025238639632835,0.32274817562036046,0.2546589484666352,0.3145667330392966,0.3054169274280269,0.3061198330135269,0.30541692742817356,Italy
115,0.36730397347473887,0.2506782384107688,0.18499688150148108,0.23985788308082884,0.2312512007991826,0.23202620479584046,0.23125120079930125,Italy
116,0.29923367756291763,0.181400261411916,0.11871442423514,0.16985616484769117,0.161847329710806,0.1631285931651566,0.161847329710902,Italy
117,0.2492688236805828,0.1301632938365037,0.07041369248970736,0.11849865075076849,0.11080363106118518,0.11248591797521823,0.11080363106126284,Italy
118,0.2947021314305537,0.17421869394258527,0.10951609964341213,0.16245653030740337,0.1550153831847118,0.15702209279994944,0.15501538318477465,Italy
119,0.31240419512528594,0.1870319271928803,0.12633019890826924,0.177553076672888,0.17149670151538093,0.17333065597640362,0.17149670151543173,Italy
120,0.351725809327257,0.22342878075523348,0.16339594329609886,0.2156554248055781,0.20959822584489146,0.2111332395325607,0.2095982258449326,Italy
121,0.4287485711113675,0.30086140821257706,0.22992598240496875,0.29394406747502555,0.28540142804062174,0.28685178256907223,0.28540142804065505,Italy
122,0.40548174708878715,0.2769837576490116,0.20478610660577196,0.27113899072630887,0.26091547342250326,0.2624924722665408,0.2609154734225302,Italy
123,0.4014608912160892,0.27076841854190015,0.2048187617049494,0.2676565824690479,0.25567583400383054,0.2576329881596977,0.2556758340038523,Italy
124,0.40587140690918927,0.2755598473187051,0.21235903812424578,0.2694740648815437,0.2588678469094852,0.2604257786983972,0.2588678469095028,Italy
125,0.4384487456349252,0.3050035275269598,0.24379683543104858,0.29920980004341585,0.29022690997773104,0.2923487659597316,0.29022690997774525,Italy
126,0.5414353997407548,0.4084402460200469,0.3395478980787908,0.4008753642747472,0.39199547217121544,0.393346522058773,0.391995472171227,Italy
127,0.6371774513353466,0.5042509025925515,0.4264442185618833,0.49653389387676733,0.486519580500866,0.48755584868537083,0.48651958050087535,Italy
128,0.6328182973207782,0.4979923658076644,0.42052114256512346,0.4908561626019413,0.4809426034751498,0.481614237982478,0.4809426034751573,Italy
129,0.6352861043452455,0.49892496169139805,0.4230573380684634,0.49184673774124443,0.48219268477220534,0.48261619877383694,0.48219268477221144,Italy
130,0.673113786485636,0.5364096672934664,0.4581171416326234,0.529138701063163,0.5188027198864467,0.5186689909535912,0.5188027198864515,Italy
131,0.7574917376903303,0.6174534127816245,0.5445593526321396,0.6123138233499844,0.6019630877332773,0.6015888582269348,0.6019630877332813,Italy
132,0.7850629055829339,0.6458401115118662,0.5706043226388294,0.6392433539212461,0.6283167237748222,0.6275048290363623,0.6283167237748255,Italy
133,0.8195141955555187,0.6799040976804271,0.6032004256741538,0.6720893527114575,0.6615505235646759,0.660694361485814,0.6615505235646786,Italy
134,0.8320077762296121,0.6899018041323522,0.6170503811721014,0.6837464496008236,0.6728266477651665,0.6718549186514728,0.6728266477651688,Italy
135,0.7976781041677476,0.6523731596681054,0.582815592649814,0.6475301896781677,0.6372795464999409,0.6361308586036295,0.6372795464999428,Italy
136,0.7646246941288135,0.6196368127918565,0.5486768829587553,0.6141666907804506,0.603008729318912,0.6022178739648799,0.6030087293189136,Italy
137,0.6833143046171914,0.5378552561247889,0.4682396444232003,0.532644700262408,0.5204809505124692,0.5201308897331498,0.5204809505124706,Italy
138,0.6139554713277279,0.4684898759005137,0.3926230088126582,0.46278439741331523,0.44990474236639494,0.4501756538152841,0.44990474236639605,Italy
139,0.6641639356096254,0.5158465272732382,0.43863936313966045,0.5122024443356027,0.4988958434720035,0.4989422359240266,0.4988958434720044,Italy
140,0.711307725715714,0.5637318795077526,0.48230242858983924,0.5582396130268501,0.5448222798510296,0.544489695677328,0.5448222798510304,Italy
141,0.7685233173124804,0.6203733702231007,0.5411187263076329,0.6141124334549222,0.6008205253650336,0.6003130741679883,0.6008205253650343,Italy
142,0.854154814848985,0.7020480759041391,0.6326176918049545,0.6979459715700019,0.6852346830029139,0.6844814908181518,0.6852346830029146,Italy
143,0.8400471399044234,0.6837340826626929,0.616562432333824,0.6804469477619364,0.6699096731626142,0.6692738673071201,0.6699096731626148,Italy
144,0.8220674246774734,0.6658334605632769,0.5918656624793514,0.6600549835332865,0.6507126270871953,0.6501382448038557,0.6507126270871959,Italy
145,0.7979543163586051,0.6423003517221981,0.5631331330187559,0.6348546477707864,0.6253821911940458,0.6242708175163336,0.6253821911940463,Italy
146,0.7889549473250247,0.6301819907436101,0.549095738919278,0.6258985304982015,0.6151654972349586,0.6139898267461447,0.615165497234959,Italy
147,0.8507793507213753,0.6916582516277416,0.6126434527831406,0.6876966206929286,0.6757725778486265,0.6743089697612379,0.6757725778486268,Italy
148,0.8835547739044776,0.7208502013079596,0.6517356183756812,0.7188416931042179,0.707330679982562,0.7059500363204099,0.7073306799825623,Italy
149,0.8492240415763309,0.6850323690889016,0.6138153386610139,0.6821358011382255,0.6717826280076404,0.6703584740857199,0.6717826280076407,Italy
150,0.74388433162838,0.5808250175619227,0.5049100924129248,0.5761824785029392,0.5652255995474312,0.5638930017691648,0.5652255995474315,Italy
151,0.708901435145324,0.5448322925606719,0.4698294894889357,0.5392481122252808,0.5290253854699261,0.5287307992993407,0.5290253854699263,Italy
152,0.7030196010637748,0.5353966076263399,0.46426307076477313,0.5321333099373724,0.5219262345364231,0.5212809290875663,0.5219262345364232,Italy
153,0.6690091385535708,0.5021499052244205,0.4302803589660042,0.49710806400541896,0.486698455774934,0.4860211729940112,0.4866984557749341,Italy
154,0.7009942076579385,0.5343868478528933,0.46333998284288264,0.528318812951807,0.5174662091139499,0.5169998158481809,0.5174662091139499,Italy
155,0.7753356150708275,0.6098184291942195,0.540016629448724,0.6018440368858599,0.5905903011546008,0.589456417468118,0.5905903011546008,Italy
156,0.7345599478862798,0.5692175596676186,0.5034763899207505,0.560454943740936,0.5484810574465482,0.5468532616164201,0.5484810574465482,Italy
157,0.6229063328261556,0.4572110058099712,0.397148036277396,0.4484097594030988,0.43574859652947356,0.4340572888202691,0.43574859652947356,Italy
158,0.5725997224287691,0.4062700881623761,0.3439630629796489,0.3974375902054275,0.38422042962411856,0.38247774164059084,0.38422042962411856,Italy
159,0.5628064461257809,0.39550702391697024,0.32551286046694844,0.387215440437157,0.37320640724392573,0.3720297464570314,0.37320640724392573,Italy
160,0.5441650849486852,0.37677330426486794,0.3025640240639191,0.3681281031847703,0.3533449556174477,0.3526169013824882,0.3533449556174477,Italy
161,0.5262676754516137,0.35456985977036,0.285017365473492,0.34919866427315494,0.33422798606527354,0.33405721748764095,0.33422798606527354,Italy
162,0.5444497821594712,0.3722521991590656,0.29817611859005944,0.36665530635902577,0.3511909618000206,0.3512809263587484,0.3511909618000206,Italy
163,0.6227487410300717,0.4492406428662282,0.37501711188230724,0.44367392150519985,0.42827113681919526,0.42826256164848947,0.42827113681919526,Italy
164,0.6165271797741729,0.44286417940429845,0.37416451438532966,0.4353096952193826,0.4208310725287452,0.42064239902803924,0.4208310725287452,Italy
165,0.4770994909093676,0.3026871224053442,0.24125915465602304,0.2935478120019147,0.2801851078065444,0.2801550436230016,0.2801851078065444,Italy
166,0.39078296718812877,0.212840965409128,0.15583444133341018,0.20507849438264092,0.19265049201123946,0.1933949774858893,0.19265049201123946,Italy
167,0.435201929206745,0.2549531691151584,0.19675467606266495,0.24749153134595225,0.23585151063408438,0.2368569561022622,0.23585151063408438,Italy
168,0.5193908643182812,0.3345884110344354,0.27333342012428674,0.3284189146356843,0.31882262262863303,0.31954235705254574,0.31882262262863303,Italy
169,0.5232286789012708,0.3387824512650406,0.27091737816572886,0.3299878909235925,0.3214427113985881,0.3214661547719376,0.3214427113985881,Italy
170,0.5364169135102016,0.349369428794026,0.28228235976647786,0.3407436972158102,0.33341329891210186,0.33311122836385054,0.33341329891210186,Italy
171,0.6303762178401604,0.44271952816612087,0.376753252462753,0.4351191065155908,0.4261550198281602,0.4259096152016858,0.4261550198281602,Italy
172,0.6864926488070084,0.4978468153836714,0.43433479696979094,0.49139089975888106,0.4810539188986167,0.4803392247284976,0.4810539188986167,Italy
173,0.6937360588230802,0.5046360696445561,0.44192688862497426,0.49870085707233186,0.4870798386952835,0.4865323510553771,0.4870798386952835,Italy
174,0.7211308622510881,0.5311876307021082,0.4636837396004535,0.5252523699777185,0.5132571856200203,0.5128144278678587,0.5132571856200203,Italy
175,0.7311595452039141,0.5410123158939573,0.46245259004625816,0.5346805961859089,0.5220684393454835,0.522080954073387,0.5220684393454835,Italy
176,0.7165088591522593,0.5268804302293737,0.43410742109520756,0.5190564532033464,0.5062003461323169,0.5067015752024588,0.5062003461323169,Italy
177,0.6193316451848254,0.42910063306081225,0.3380826112167104,0.42064465815089264,0.4078057428543543,0.408495645923153,0.4078057428543543,Italy
178,0.5677881941416364,0.37715961346512616,0.2901409114122313,0.36782667347900366,0.3550449169418468,0.35613756457623863,0.3550449169418468,Italy
179,0.5626133126801203,0.366785657181178,0.2808367710639178,0.36010518811348674,0.3486526722937614,0.3502998573597397,0.3486526722937614,Italy
180,0.4637631349491004,0.2648194100492904,0.18663938992456192,0.25973445216818913,0.2485851408273625,0.25006282789838924,0.2485851408273625,Italy
181,0.39533241252546586,0.1930240050301789,0.12330188209595899,0.1905686215840502,0.1789370723142376,0.18040718202878442,0.1789370723142376,Italy
182,0.35274651352314096,0.1516801160748541,0.08291908035498735,0.14793289454245345,0.13513383340784552,0.13677193343548683,0.13513383340784552,Italy
183,0.3158423727969626,0.11478869833386485,0.04897634779345944,0.11025256721966337,0.09701235778152595,0.09884038049948934,0.09701235778152595,Italy
184,0.3129165408766345,0.10809626125912475,0.0463908285074246,0.10502910535550258,0.0928691950091668,0.09482043141642243,0.0928691950091668,Italy
185,0.3130147298121884,0.10846782789900156,0.04544442435203522,0.10288466975039734,0.09175005636755768,0.0935118659578209,0.09175005636755768,Italy
186,0.39086389863442134,0.1831582884658728,0.11861737539209016,0.1779376559355066,0.16838190026195254,0.16986710031864405,0.16838190026195254,Italy
187,0.42447026795366455,0.21556498085060877,0.15398636316552528,0.21103911916530405,0.20077094679662694,0.20170546232542425,0.20077094679662694,Italy
188,0.4095864497787787,0.20168919741363112,0.13845361711735854,0.1956971939912947,0.18466980757104873,0.18620372527576112,0.18466980757104873,Italy
189,0.46977943234650577,0.260072558912392,0.1933861700249157,0.25407993893326186,0.24364547049076657,0.2454029593308158,0.24364547049076657,Italy
190,0.46258503795441247,0.2519974799659565,0.18431257920104743,0.2447262665964629,0.23523375758541631,0.23705256552037857,0.23523375758541631,Italy
191,0.5031118098613934,0.28946484867229527,0.22462618586445438,0.2839696119776045,0.27454321189714015,0.2762516209679362,0.27454321189714015,Italy
192,0.6350014373283315,0.42030653322750455,0.35848124111641166,0.41457407460533213,0.4054927335011422,0.40702120784299,0.4054927335011422,Italy
193,0.6406470052716765,0.42723868261417886,0.36489021785232,0.4206066788916319,0.4104794348986453,0.41094385416906953,0.4104794348986453,Italy
