,-5% population,-0.5K temperature,-5% precipitation,-5% EVI,-5% LWE thickness,-5% discharge,Model,Hotspot
71,0.6493687674929025,0.5839992266670753,0.49514928817515513,0.6252105767748675,0.5875922371927396,0.5886256284126334,0.5876028297482718,USHighPlain
72,0.7122560753770757,0.6457422342825376,0.5479855515399892,0.6847131408590772,0.6491386778421988,0.6502353641885685,0.6491481365096172,USHighPlain
73,0.7561970749998634,0.6884442673675166,0.5808322017155323,0.7303540622606772,0.6919869994114134,0.6936690693334986,0.6919954455686284,USHighPlain
74,0.7637242565068589,0.6944539470630178,0.5803949888558617,0.7362426265299192,0.698119849275271,0.699552472375092,0.6981273913072025,USHighPlain
75,0.7438462529362119,0.6738188838962615,0.5597783645577334,0.7157526555191446,0.6776247015528452,0.6789801255823459,0.6776314362422675,USHighPlain
76,0.7711958444859719,0.7002647366518664,0.5872342196723028,0.7471303002933571,0.704004591475289,0.7050920293626302,0.7040106052447914,USHighPlain
77,0.8373284466781716,0.765621497764458,0.6600304399809942,0.8163409322071471,0.7691666394494245,0.7697498307146555,0.7691720094704246,USHighPlain
78,0.853032163669983,0.780712240115153,0.682467067740772,0.8326396034195656,0.7844223160708476,0.7848141067045852,0.7844271112538905,USHighPlain
79,0.7900943331829439,0.7164565902992649,0.624232896691316,0.7684339686188937,0.7203518207924557,0.7204482158080773,0.7203561026715053,USHighPlain
80,0.7170682539167912,0.6424408724735575,0.556770259595754,0.6939872659734697,0.6462096686592798,0.6462635610422924,0.6462134921813498,USHighPlain
81,0.6573991478861082,0.5815291002708775,0.4995132506458052,0.6312460190125555,0.5854393055908217,0.5856113462299509,0.5854427198210815,USHighPlain
82,0.6216069409508925,0.5448749430724631,0.4639165242126613,0.5931139514731593,0.5485590714754377,0.5487361302591369,0.5485621202268386,USHighPlain
83,0.653112445696215,0.5757244361283516,0.4951937764651695,0.6236902220525331,0.5795116378702942,0.5805997155777864,0.5795143602657968,USHighPlain
84,0.6402674968427897,0.562052938642041,0.48421271910365543,0.6065467742533105,0.5656496651978903,0.5665419847328003,0.5656520961725084,USHighPlain
85,0.6425855028807024,0.5630739521312016,0.48826814912915895,0.611177216196348,0.566850205431412,0.5677991218364191,0.5668523761805144,USHighPlain
86,0.7043811294362019,0.6239158728909309,0.5493169271552389,0.6747836239931952,0.6277526411886831,0.6283664668744477,0.627754579568307,USHighPlain
87,0.716479358604261,0.6351811416369513,0.5551265841358202,0.6897207464075086,0.6388439817737914,0.6393476146986188,0.6388457126581033,USHighPlain
88,0.7212792639891745,0.6389542723273709,0.5458212843934422,0.6967655690149206,0.6425354716563398,0.6429056539417424,0.6425370172568319,USHighPlain
89,0.7809844872367522,0.6972228791797725,0.6014391143724198,0.7569941420852393,0.7006230003702085,0.7008070772484247,0.7006243805207273,USHighPlain
90,0.8074972581955887,0.723136997957308,0.633856957424644,0.7782419247262493,0.726214519301715,0.7261380277374277,0.7262157517129781,USHighPlain
91,0.8159123802798278,0.7304846000339742,0.6463540823211968,0.7818908390150554,0.7335976954093812,0.7334692831528753,0.7335987958962491,USHighPlain
92,0.845698925081765,0.7597875629785342,0.6746362337108507,0.8058839801149402,0.7625674147062955,0.762148746427143,0.7625683973907147,USHighPlain
93,0.8678323261777534,0.7816431013879552,0.6886931867872073,0.8240727948569255,0.7842853931042053,0.7835984326602754,0.7842862705964282,USHighPlain
94,0.9005039648369131,0.8135955325561666,0.7185699287131484,0.8521926335062038,0.8160628031298156,0.8151976039839783,0.8160635866902202,USHighPlain
95,0.8982213868986023,0.8104031047626911,0.7136648148426443,0.8476722131819036,0.8128770649035393,0.8118798215595575,0.8128777645871281,USHighPlain
96,0.859113976386219,0.7701465090923676,0.6641858476973397,0.8100600714256099,0.7725993069073892,0.7715366027678153,0.7725999316928194,USHighPlain
97,0.8689657777094657,0.7789353373064793,0.668963586659086,0.8224810299247207,0.7814559430461352,0.7802629839665087,0.7814565009509367,USHighPlain
98,0.9213001393842628,0.8301526265101473,0.7241800352857628,0.8773355949387547,0.8327948596394128,0.8315691983621925,0.8327953578228731,USHighPlain
99,0.8738660338749233,0.7817059057151533,0.6820339887197724,0.8313162484992059,0.7845686848027531,0.783043269044545,0.7845691296577882,USHighPlain
100,0.8259191676520412,0.7330496158581079,0.6316719307276064,0.7889652050525571,0.7360291824703047,0.7342735750692875,0.7360295797054963,USHighPlain
101,0.7655960816600421,0.6715818431837657,0.5726251424333602,0.7252319678125563,0.6748510020479296,0.6729367215043134,0.6748513567607799,USHighPlain
102,0.711377871244137,0.6166821016161961,0.5230391633354641,0.6699556012735788,0.6199573615012504,0.6187532041966792,0.6199576782435956,USHighPlain
103,0.6630270984830376,0.5673930223546562,0.4796545252820179,0.6209135386837498,0.5708717201959289,0.5699485763886225,0.5708720030323503,USHighPlain
104,0.6118988095302418,0.5155582449307283,0.4335677905574309,0.5686279327017916,0.5192911491721832,0.5190946426403704,0.5192914017321659,USHighPlain
105,0.6297689625015004,0.5328493012662237,0.45141427505127973,0.5813802703425341,0.536396828004944,0.5367942478134471,0.5363970535294527,USHighPlain
106,0.5960650399803709,0.49881311778692194,0.4210887977526606,0.547252028879803,0.5022791970413978,0.502531842780271,0.5022793984244649,USHighPlain
107,0.5478657655262219,0.44994324307364053,0.3697382828603908,0.49670494186595116,0.45351978807491355,0.45387705951594237,0.453519967900778,USHighPlain
108,0.5696941291222299,0.47121932629063856,0.3745321316334358,0.5152216295579906,0.47505181164167265,0.47554156422569904,0.4750519722179416,USHighPlain
109,0.5539351392201921,0.4548815951847197,0.3535212296467456,0.4956506143218239,0.45881198102652604,0.45910869927348436,0.4588121244137869,USHighPlain
110,0.49664975460194305,0.39741796469694013,0.30095375243622113,0.43638293784759197,0.4011860969892539,0.40137339352000545,0.401186225027517,USHighPlain
111,0.45064795230781707,0.3513444291678459,0.2578635415527901,0.39249589420386055,0.3548085217792871,0.3548936879397018,0.35480863611159763,USHighPlain
112,0.39479108347595615,0.2953495887596381,0.20805966645947693,0.3378826284074261,0.298666043175574,0.29850262832654384,0.29866614526909585,USHighPlain
113,0.353942515175103,0.2544695377565259,0.17010461238385366,0.2950218628958594,0.2576820999574143,0.2577253040935432,0.257682191122258,USHighPlain
114,0.39848211023785596,0.298931003657136,0.21791080693334597,0.3377055618919542,0.30217025036288314,0.3023783025869924,0.3021703317689173,USHighPlain
115,0.4880886613384534,0.38799250478094427,0.31334359560566094,0.42768204233775053,0.391400025608712,0.3915821802181587,0.39140009830057565,USHighPlain
116,0.5013607197430099,0.4008834775793759,0.33126906002210355,0.4424201007283233,0.4045353926711738,0.4046725921890775,0.40453545758168197,USHighPlain
117,0.462052845963308,0.3617200876189557,0.29558991944861246,0.40189911491237207,0.36510545977741593,0.3653748306986748,0.3651055177395297,USHighPlain
118,0.48590058794038615,0.38591267984602506,0.3228583959398761,0.4248794361584698,0.38906004136092576,0.3894474352977597,0.38906009311844114,USHighPlain
119,0.5401425298498479,0.4401773993668876,0.372591850201901,0.47885568228682307,0.44322758223745873,0.4435748830349109,0.443227628454552,USHighPlain
120,0.5568769755239877,0.45720416753189386,0.3736673321641273,0.49599614012909354,0.45996951330449476,0.46087673830201736,0.45996955457424415,USHighPlain
121,0.4836588185054557,0.38380701364959474,0.2970789796425157,0.4201945289007938,0.3864207691879762,0.3879543695059307,0.38642080603997403,USHighPlain
122,0.3726540717879934,0.2728614067589886,0.19527370506856845,0.31198189700664825,0.2753201778381771,0.27680991028437985,0.27532021074532487,USHighPlain
123,0.2849901424087168,0.1850745911784074,0.1149888531709079,0.22213349753803824,0.18744732618711812,0.1888811946424892,0.18744735557169534,USHighPlain
124,0.21913401083503625,0.11910193257150592,0.053477037337456124,0.1530372495627742,0.12143079959160274,0.12289905030855719,0.12143082583068576,USHighPlain
125,0.1745464498340905,0.07417102212988569,0.011883856946537041,0.10509417542386856,0.07687106178114123,0.07846904812718569,0.07687108521144181,USHighPlain
126,0.13034194202731542,0.02928601479060755,-0.029277781947716908,0.058082835787052756,0.03234150197261054,0.03401261180234483,0.03234152289479686,USHighPlain
127,0.08952474860928583,-0.011460956961706348,-0.06588699509933615,0.016240352573882122,-0.008248912366125793,-0.006473619655265939,-0.008248893683570513,USHighPlain
128,0.09322189353506194,-0.007587834617608591,-0.06049429567097664,0.01909376211459679,-0.004420410341980263,-0.0026212746943889975,-0.0044203936593130155,USHighPlain
129,0.12945975087346606,0.028607584665516717,-0.023589090859907236,0.057107707219467674,0.03178814419837783,0.03367918033797035,0.03178815909523647,USHighPlain
130,0.20624801895660982,0.10543854075320658,0.054978076709575774,0.13520681032796,0.10879518768544338,0.11075932392399546,0.10879520098765649,USHighPlain
131,0.2308195029478166,0.1300564103812536,0.07935462369357049,0.16089483123253645,0.13357831192064995,0.13554498118038327,0.13357832379891765,USHighPlain
132,0.23807736336079155,0.13766937181102445,0.07928859068891625,0.16707549694895918,0.14098777155041242,0.1428828744867341,0.1409877821571619,USHighPlain
133,0.2549123870549508,0.15482792047149752,0.08067617413416639,0.18167312170157635,0.1578432538381298,0.1600953139720418,0.15784326330947174,USHighPlain
134,0.22475941843776903,0.12439433429917757,0.043713017779000274,0.15061006049118675,0.12767270612740678,0.1300849279370293,0.12767271458488183,USHighPlain
135,0.2512318362219681,0.15051245098655697,0.07115199329844168,0.1783049155866676,0.15410223067938977,0.15681210080908592,0.1541022382315278,USHighPlain
136,0.31887083151605533,0.21827218492383804,0.12820459239727766,0.2511979973075378,0.22185604780126744,0.22494293077322136,0.22185605454498103,USHighPlain
137,0.35344516521653846,0.25256146142147173,0.1501859128635643,0.29056411188574893,0.25628104233915305,0.2591443710115888,0.25628104836098076,USHighPlain
138,0.3952265357672158,0.2940986724774841,0.17999683383619458,0.3371049213984165,0.2978363756573952,0.30088628973116993,0.29783638103461185,USHighPlain
139,0.4150498359079844,0.31374214799830935,0.19700779834469584,0.35719237011835414,0.31758098933158774,0.31995566609991033,0.3175809941331962,USHighPlain
140,0.38309104990572496,0.28206356948382694,0.17500380504568924,0.32719334683164325,0.2857822707937103,0.28786014771906066,0.28578227508132703,USHighPlain
141,0.33879602237277484,0.23824454679585383,0.14032036355525568,0.28355430473283594,0.24176919219870863,0.2437074017978913,0.24176919602735425,USHighPlain
142,0.3181125618115448,0.21722146793023334,0.125444861551107,0.26088556543649877,0.2209135568169982,0.2231960591789437,0.22091356023580366,USHighPlain
143,0.2735330898094043,0.1730948096056537,0.08742485175332448,0.21629920551978765,0.17652820964994786,0.17872610635284625,0.17652821270278463,USHighPlain
144,0.20489327703456206,0.10485519978696756,0.024857337233133214,0.14795144163080087,0.10808549176850446,0.11069142066181048,0.10808549449454807,USHighPlain
145,0.13891741237026267,0.03878112325362859,-0.0364181513674352,0.08047902596165779,0.04225866539876155,0.04502307805464856,0.04225866783299381,USHighPlain
146,0.19560719470686339,0.09548222327359168,0.02672169217297027,0.13560334436666066,0.09921442796760394,0.1021917434226296,0.09921443014126163,USHighPlain
147,0.2659456119481787,0.1659822202529544,0.09805030999071151,0.21207663331927717,0.16973558406369982,0.1722386065781174,0.16973558600467675,USHighPlain
148,0.28728529323972074,0.1875835863530655,0.10749941444846445,0.23766645788848972,0.19114976255998717,0.19358786349723434,0.19114976429319097,USHighPlain
149,0.3457761793595009,0.24606238785310675,0.1584554583179547,0.3016305601304332,0.24978254711255654,0.2522998007327699,0.2497825486602283,USHighPlain
150,0.3434114977808741,0.24364497755808345,0.15864265130216637,0.2994780454324988,0.2473158459699184,0.24946977964960682,0.24731584735191847,USHighPlain
151,0.29745972904291906,0.19773825249421884,0.11725462642811602,0.25391485997250784,0.20139699271628553,0.2033994979088838,0.20139699395034838,USHighPlain
152,0.2954935129175611,0.19596646771712978,0.11683223108071794,0.25325493584444625,0.19942753952645131,0.20153149750077493,0.19942754062841295,USHighPlain
153,0.337572768165175,0.23796595574868107,0.16087754901056783,0.2937963961106904,0.24162733717450413,0.24373918126294858,0.24162733815850546,USHighPlain
154,0.3509200731677655,0.2510450172830181,0.17747190338086605,0.30586762581834814,0.25486764796677064,0.25701669282797734,0.25486764884543867,USHighPlain
155,0.3002926018608606,0.20048702150739395,0.1303926378660728,0.25421066824528715,0.20424090485423085,0.2063150503380825,0.20424090563884123,USHighPlain
156,0.2867986395114577,0.18698226448357924,0.11082071821041506,0.24036489347964474,0.1907053643324388,0.19293370071917582,0.1907053650330599,USHighPlain
157,0.32384898916497873,0.2239435968949961,0.13467820842150746,0.27698109401408577,0.22771858658046273,0.230347590377465,0.2277185872060854,USHighPlain
158,0.40749253245319217,0.30757307161690006,0.21859824914584802,0.3603023817616693,0.31139439655219103,0.31438117801366205,0.31139439711084327,USHighPlain
159,0.49020255995213,0.39064480706224547,0.29295393302733674,0.4464199161065785,0.39427149942623907,0.3968786829989639,0.39427149992509003,USHighPlain
160,0.5503400605218118,0.450846786375539,0.3438795956299898,0.5080794053108826,0.4545748407114514,0.45660445801751415,0.4545748411569024,USHighPlain
161,0.5769332245976226,0.4774821261069857,0.36951657385668235,0.5366908764922502,0.48131475564672677,0.4827599092847017,0.48131475604449414,USHighPlain
162,0.5290566282356473,0.4295700271707248,0.3204993944319512,0.4924344356256831,0.4335154801532448,0.4351460515304054,0.4335154805084329,USHighPlain
163,0.5054430332401862,0.40636429167163257,0.2946321995892758,0.4698398656278935,0.41010009234091616,0.41179140449519513,0.4101000926580829,USHighPlain
164,0.5575761436876654,0.45855017210774296,0.35146275341591915,0.5216635839283095,0.46234413471838165,0.4642010466597273,0.4623441350015973,USHighPlain
165,0.6521290730947085,0.552819417110225,0.45567306284210507,0.6151266405189095,0.5568715705815481,0.5585140010190566,0.5568715708344469,USHighPlain
166,0.6775662484880137,0.5783559601376858,0.48910082061185856,0.6384317375790949,0.5824038861918914,0.5837175353676893,0.5824038864177186,USHighPlain
167,0.6539526179184595,0.5547061243326714,0.4701889223568727,0.6114734866276459,0.5588154333607389,0.5598577331829501,0.5588154335623923,USHighPlain
168,0.6061004590349,0.5073056186481409,0.42257158356473457,0.5633944472922339,0.5110320396428654,0.5117790854424528,0.5110320398229327,USHighPlain
169,0.6240755804106906,0.5256205467678008,0.4443791092898066,0.5799652831832283,0.5290337927277227,0.5298491095759092,0.5290337928885145,USHighPlain
170,0.6704313262962001,0.5719355939535025,0.4795470967636024,0.626650599471789,0.575570340459717,0.5762537066060505,0.5755703406032968,USHighPlain
171,0.6046693367438998,0.5062446290500671,0.4075082140679464,0.5614277880053878,0.5098058499531625,0.510382472332448,0.5098058500813727,USHighPlain
172,0.5865036733957751,0.48824043987073984,0.39617210229798605,0.548366704082121,0.49185507807256457,0.49283289346590986,0.4918550781870503,USHighPlain
173,0.6463766143239256,0.5479558975337042,0.4596504165936184,0.6129952576143827,0.551852190719742,0.55260201041729,0.5518521908219725,USHighPlain
174,0.6787109838955543,0.5801428969416937,0.49464288320903904,0.649502294033379,0.5841115177236911,0.5852389439158943,0.584111517814978,USHighPlain
175,0.6269802644151987,0.5281412057028291,0.44666384328765696,0.5994599313578848,0.5323357183646586,0.5331834159158739,0.5323357184461738,USHighPlain
176,0.5575169656572851,0.45913497635572686,0.3794189574824478,0.5293777319063293,0.4630450581821577,0.4643446198558854,0.463045058254947,USHighPlain
177,0.5239693964250769,0.4261932909890085,0.34789171053542933,0.49509103336684324,0.4297846755024646,0.43132295662100195,0.4297846755674619,USHighPlain
178,0.5410271396096507,0.44313896285917753,0.36638392836263245,0.5085216239578814,0.4467180925121166,0.44838436694073236,0.4467180925701564,USHighPlain
179,0.542659109670361,0.4446846812562417,0.36995565923929474,0.508067782144107,0.44853595798892587,0.4501732575151822,0.44853595804075264,USHighPlain
180,0.5411103035453053,0.4436197280840699,0.3704933467359104,0.5043452166970432,0.4470678104907211,0.4490079983658304,0.44706781053699984,USHighPlain
181,0.6098766079858127,0.51260516686505,0.4420703281327141,0.5725967100879248,0.5160348045238998,0.5179730895608756,0.5160348045652245,USHighPlain
182,0.6601678389586103,0.5628111247895111,0.4881595933087983,0.6242198635891478,0.5664294259145106,0.5690873946327031,0.5664294259514118,USHighPlain
183,0.618060075921657,0.520764766539645,0.4431817045090289,0.5830380183374327,0.5243397767549441,0.526683067114678,0.5243397767878952,USHighPlain
184,0.5367697252464777,0.43935176693154243,0.3609077596583463,0.49904016264293216,0.4431714271497178,0.4456298500444884,0.4431714271791416,USHighPlain
185,0.55456376031894,0.4569331806073562,0.3752701745809768,0.5195433797428999,0.4609348558857487,0.46373727574631296,0.46093485591202277,USHighPlain
186,0.6085908654906818,0.5111879144578055,0.4283890891898623,0.5751247099884718,0.5149616626227007,0.5172927370915628,0.5149616626461624,USHighPlain
187,0.6460458845852157,0.5485076126575188,0.46586292586013633,0.6146789330619298,0.5524852801106435,0.5548238316365632,0.5524852801315938,USHighPlain
188,0.6159457124664711,0.5184598343559412,0.44076021375118224,0.5844657065892493,0.5225518486866565,0.5242428617059405,0.5225518487053642,USHighPlain
189,0.5181988174557947,0.42082775685193663,0.3512564192403427,0.48504186910986724,0.42475728795857115,0.4268130762166473,0.42475728797527623,USHighPlain
190,0.47440456321236035,0.37683388004045404,0.31236862770500173,0.44022125862750716,0.38102745611896216,0.38347523405093065,0.3810274561338791,USHighPlain
191,0.4868651348738975,0.38948124282508445,0.32419727918738994,0.4489898264266208,0.3936997254049932,0.396229382588428,0.39369972541831344,USHighPlain
192,0.4543453456799573,0.35715157563226607,0.29292311436097507,0.41297716985759303,0.36130598870914676,0.36382932445694216,0.361305988721041,USHighPlain
193,0.3765193618179683,0.27934042129064474,0.2199632689650265,0.33174155591090826,0.28364281735736363,0.2862032675774334,0.2836428173679846,USHighPlain
194,0.3309592737116187,0.23429919163058677,0.1643029288619109,0.28151651218391205,0.23817825598461861,0.24103565204336208,0.23817825599410258,USHighPlain
195,0.34285324353792945,0.24676405442193872,0.15867021040708118,0.2939579686266536,0.2503008449474713,0.2532406417604147,0.25030084495594007,USHighPlain
196,0.39260515486343905,0.2967342116907732,0.20276773734701647,0.3469059742589704,0.3002552337934663,0.3038144648176324,0.3002552338010287,USHighPlain
197,0.4466748805540526,0.3508432028281465,0.25588676616395256,0.40142854583868126,0.35446944592240337,0.35841600785593464,0.3544694459291562,USHighPlain
198,0.4970747975620644,0.4012282816837589,0.3081913303855448,0.4545888601924144,0.40495955819412655,0.40884537846043645,0.4049595582001564,USHighPlain
199,0.5847244426402554,0.48881715653721836,0.40255194024901275,0.5457225723077186,0.4927221769427428,0.49611195345544434,0.49272217694812737,USHighPlain
200,0.6461401156144284,0.5503442592004455,0.46674658628800914,0.6048737084393991,0.554050379352139,0.5565893053082946,0.5540503793569471,USHighPlain
201,0.7037731397116258,0.6084301319347276,0.5269444799309708,0.6580510590595581,0.6118099726815052,0.6139176120318239,0.6118099726857986,USHighPlain
202,0.7535990226919644,0.6580195169712901,0.5761232294195426,0.7056246964681403,0.6616103554784238,0.6631233304755915,0.6616103554822577,USHighPlain
203,0.7591002580812825,0.6632605265914722,0.5767713510381769,0.7097450412629696,0.6670008586787446,0.6680683532274243,0.6670008586821681,USHighPlain
204,0.8010009818804091,0.7054658372332869,0.6180367835873857,0.7477092155430005,0.7089245746079462,0.7097283723748293,0.7089245746110033,USHighPlain
205,0.7823657198777537,0.6874453814650522,0.6027311342977427,0.7269049564296791,0.6905545600314598,0.6910648877681832,0.6905545600341897,USHighPlain
206,0.7986984595117885,0.7035833946396088,0.6252627714729262,0.7435260288595957,0.7069156396750764,0.7073219471554264,0.706915639677514,USHighPlain
207,0.8433981330535012,0.7486428129021436,0.6710978406556729,0.793215955479289,0.7518467581474977,0.752133657057541,0.7518467581496746,USHighPlain
208,0.797415815944764,0.7027540742664995,0.6218018300013084,0.7522913871669596,0.7058158129215315,0.7057513828219142,0.7058158129234754,USHighPlain
209,0.7899852944192856,0.69527285076565,0.6172170413814668,0.7472668833397633,0.6985307716498033,0.6983938671219987,0.698530771651539,USHighPlain
210,0.7853436581883895,0.6907204895956313,0.6154126859625909,0.7421804977890806,0.6941624382519936,0.6939126967810639,0.6941624382535435,USHighPlain
211,0.7372888494959656,0.643082372133831,0.5648534747121963,0.6921404673028051,0.6463366221685163,0.6458476150846575,0.6463366221699003,USHighPlain
212,0.7306420679149532,0.6366690666914974,0.5589031300667582,0.6870145747011289,0.6397318617016206,0.6391697362687978,0.6397318617028565,USHighPlain
0,0.20100252671385552,0.20100252671385552,0.20100252671385552,0.20100252671385552,0.1987247690591425,0.20100252671385552,0.20100252671385552,Greece
1,0.09678448415057644,0.21344901366090868,0.2004578415732492,0.20769469132387913,0.2043560462715982,0.2070789014803652,0.2058281426936967,Greece
2,0.15935712771065966,0.34983039142216144,0.3284233691073503,0.3396219555358303,0.3368799402451532,0.33884500422742075,0.3378313443032062,Greece
3,0.3788442074615833,0.6234917692777492,0.594670244168478,0.6076362228542703,0.6052281295460565,0.6062609296313383,0.6058430143240451,Greece
4,0.5466996986040166,0.8156410086790791,0.7899850114003499,0.8062017287602259,0.8025752021821249,0.8026668501882627,0.8029725972604849,Greece
5,0.5927063469873527,0.8782516386302012,0.846503230432608,0.8721722985668902,0.8681637620868251,0.8679605752774556,0.8684205953244625,Greece
6,0.4644943763964539,0.7620185968000344,0.7099499674604007,0.7524737841225758,0.7484335032115415,0.7476431757363058,0.7485994924639184,Greece
7,0.4834683598160668,0.7905959817430764,0.7308126319715846,0.77798411921633,0.7739326285683834,0.7727252788949296,0.7740399060849469,Greece
8,0.6973923304973066,1.0092808906819954,0.9586357840458358,0.9969150251524571,0.9936389658946897,0.9926666446668353,0.9937082984893922,Greece
9,0.7321107476610881,1.0429116200651298,0.9801928172369896,1.032282869073989,1.0289640400789186,1.027869291773622,1.0290088491763156,Greece
10,0.6070340154909591,0.9143370740199525,0.8488421738968868,0.9075289919393645,0.9053228654397943,0.903959742461226,0.9053518251984497,Greece
11,0.46261198048124963,0.7665601588786387,0.716371001041104,0.7618762775841333,0.7602633997181019,0.7587416604068823,0.7602821161768143,Greece
12,0.48660540462159785,0.7880149285371352,0.7368296381850531,0.7844197263479511,0.7833231175315554,0.781053885770554,0.7833352138280372,Greece
13,0.3959283760297868,0.6997978764350271,0.639664788516634,0.6922676360104003,0.6909991620767679,0.6888598980006613,0.6910069798157336,Greece
14,0.2849240212278108,0.5934088881898195,0.5366658755812489,0.5857333027639119,0.5831043316555082,0.5813794720739635,0.5831093841972201,Greece
15,0.2821105907515098,0.5929511500419028,0.5383229638078586,0.580795146234954,0.5776049017981529,0.5762830411561174,0.5776081672151568,Greece
16,0.28548758517851924,0.5966149118678599,0.5405148266818107,0.5812104898918307,0.5782024764781608,0.5769701049244508,0.5782045868908635,Greece
17,0.38846597654479154,0.6953249631530407,0.6452139217138427,0.6844979146185675,0.6814715112257114,0.6808415726338756,0.6814728751684391,Greece
18,0.4307520111050812,0.7374005599043931,0.6833390463965056,0.7230319960398159,0.720293206310626,0.7186416632127637,0.7202940878158226,Greece
19,0.347228871238789,0.6559641632399692,0.5887631445853015,0.6393991148370556,0.6366180517230361,0.6367691128554851,0.6366186214327431,Greece
20,0.4757723544234708,0.7784417612151234,0.7030161837219989,0.7624010868902663,0.7598458890877161,0.7601772961069956,0.75984625728651,Greece
21,0.42612826643272544,0.7227725559158538,0.6609437874833377,0.7101828688705147,0.7078098220136343,0.7079356551080769,0.7078100599775485,Greece
22,0.22103375128646263,0.5216299582327198,0.45920988809961816,0.5061591042210323,0.5037780900212943,0.5039672815720975,0.503778243815455,Greece
23,0.22866493216035078,0.5317014466148927,0.4590772673448748,0.5147691010864224,0.5126178790785652,0.5128076938628937,0.5126179784744922,Greece
24,0.295653027943526,0.5975641249690372,0.5218420730674812,0.5820035503218121,0.5788218686147456,0.5793166171796486,0.5788219328535326,Greece
25,0.3573481686950967,0.652812293123276,0.581365240285319,0.6437324653913459,0.6394885078227956,0.6402001552195795,0.6394885493398061,Greece
26,0.38692275786264785,0.6798989993245772,0.6166739281927192,0.6713481564429689,0.6668331647495279,0.6671538538328202,0.6668331915816372,Greece
27,0.34918431935986033,0.6376209038788186,0.5840417382433388,0.6294511131826483,0.6245230990461733,0.6250237389849433,0.6245231163875494,Greece
28,0.300784318699559,0.5857907006587967,0.5393543827807965,0.5791974730183669,0.5742119725422901,0.5747676932387009,0.5742119837498818,Greece
29,0.19502892732513116,0.48143345731979126,0.43266672827390035,0.47250171203254937,0.46774317592465636,0.46839550560249577,0.46774318316803265,Greece
30,0.11611343840843293,0.4048000035986906,0.35093848557097584,0.39455667418913704,0.3909753189117782,0.39149218628416504,0.39097532359311393,Greece
31,0.20100634611668505,0.49000021525018217,0.4205955758965516,0.4781931726964364,0.4751692638455329,0.4765788806818553,0.4751692668710424,Greece
32,0.28158620510941135,0.5655101737993419,0.479338088558484,0.5528007923921882,0.5500799888978143,0.5518627531495027,0.5500799908531767,Greece
33,0.3691002793577553,0.657937707899711,0.565426676495429,0.6398750799926246,0.6375823275035081,0.6392396834661772,0.637582328767243,Greece
34,0.4462344170359726,0.7266785636151785,0.6430431392606799,0.7135819680280509,0.7121001805652791,0.7116455858734976,0.7121001813820209,Greece
35,0.3364992459091693,0.615033075643978,0.536974215231634,0.6013422874700618,0.6001523857752313,0.5989275341010929,0.600152386303085,Greece
36,0.2811657157805037,0.5599671172031708,0.49583238065377355,0.5458586457699941,0.5449540747775066,0.5441648316309644,0.5449540751186542,Greece
37,0.2937807527124221,0.5764085457193556,0.5172414544267728,0.5598072667063645,0.5581782427374248,0.5569500825991038,0.5581782429579057,Greece
38,0.305587467494211,0.5828622922153591,0.5294964922764989,0.572023452252789,0.5693351540092509,0.5677363442444114,0.5693351541517461,Greece
39,0.3839302178003451,0.6601557229641928,0.6018672255847635,0.6466533058065311,0.6436057615906586,0.642361430264526,0.6436057616827521,Greece
40,0.4399199393132494,0.7116692810480062,0.6543350701097632,0.7011174182086133,0.6974854300597252,0.6956144624818396,0.6974854301192444,Greece
41,0.3350847742147606,0.6092392066296303,0.5482379992989085,0.5952886565133767,0.5918082946711085,0.5903175030542649,0.5918082947095753,Greece
42,0.32073143321964803,0.590816733409222,0.5324505553525792,0.5806256733997186,0.5774325350536231,0.5767840268103562,0.5774325350784839,Greece
43,0.5184110440287947,0.782084063328497,0.7245836012234156,0.774901763477998,0.771967216929564,0.7715079385987884,0.7719672169456313,Greece
44,0.6099419594624812,0.8755060001168925,0.811128294368961,0.8631984799680873,0.8609438501369653,0.8596837161404398,0.8609438501473494,Greece
45,0.6660896019999518,0.9252848739077324,0.8573662882322431,0.9162876452179183,0.9143972006634176,0.9125829450822665,0.9143972006701286,Greece
46,0.7283507774257869,0.9823876524290298,0.9092076768051993,0.974204816494038,0.9728301168962539,0.970902832677944,0.9728301169005913,Greece
47,0.7190006851904824,0.9782075895598332,0.8959317279574569,0.9666817213591692,0.9651797715300902,0.9633736196698348,0.9651797715328934,Greece
48,0.5642757224523587,0.828769795969204,0.7511666459909975,0.8132355455259844,0.8120750814929674,0.8100190283277593,0.8120750814947791,Greece
49,0.3934025524738759,0.6570862654232179,0.5895868553926007,0.6415343758304896,0.638596900756645,0.637016896746265,0.6385969007578159,Greece
50,0.4453472728641276,0.7073621118823381,0.6449252205228448,0.6938061872759662,0.6904232436597619,0.6890240896873426,0.6904232436605187,Greece
51,0.4830150684035484,0.7382747852085034,0.688780464463119,0.7303991184668335,0.7259275728108068,0.7237536744178982,0.7259275728112958,Greece
52,0.4533635106255766,0.7113375666798869,0.652389756275423,0.6977070002344306,0.6927908241632961,0.6910176065180328,0.6927908241636123,Greece
53,0.5042247807359126,0.7618910799344791,0.6853934740287619,0.7470283309119222,0.741921383485182,0.7400827244119238,0.7419213834853864,Greece
54,0.3941591190907156,0.6551733138417981,0.5759730299793805,0.6384091420154534,0.6333458773655627,0.6317023468222401,0.6333458773656947,Greece
