,+10% population,1K temperature,+10% precipitation,+10% EVI,+10% LWE thickness,+10% discharge,Model,Hotspot
182,0.9198416465704073,0.8032397783754349,0.8732373250087694,0.8583518282007756,0.8193178393731649,0.8197987666388705,0.8193178393731649,Java
183,0.9155383070215546,0.8046339903862344,0.8644043622698732,0.8557688495438599,0.8191693085010314,0.8196565482372192,0.8191693085010314,Java
184,0.9239592512583942,0.8131208000096002,0.8628421103175777,0.8624715455052822,0.8271918795665507,0.8276711153648164,0.8271918795665507,Java
185,0.9203830027121868,0.8162363709476295,0.8556986615582527,0.8572836991522249,0.8285713937830527,0.8289981746990347,0.8285713937830527,Java
186,0.9185388103546203,0.8215402784263814,0.8540256485001236,0.8577663220584101,0.8320732883515366,0.8323971167775176,0.8320732883515366,Java
187,0.9351981886523898,0.8450995312111547,0.875309358554242,0.8800016162961989,0.8532918892636627,0.8534722764914399,0.8532918892636627,Java
188,0.9868712059802635,0.8956332900808532,0.930848243683966,0.9276486014336537,0.9090066742897375,0.9092482609196413,0.9090066742897375,Java
189,0.9582806586969606,0.8590127187714648,0.8989924756290961,0.9043830216797425,0.8778563204224539,0.8781747877125066,0.8778563204224539,Java
190,0.9147215336693267,0.8174664658676639,0.8654209586656099,0.8547440996645923,0.8347009202790963,0.8349777169243473,0.8347009202790963,Java
191,0.9009571662686613,0.8086496933588813,0.8685552433452519,0.845496969243383,0.8253762406151268,0.8253613087149995,0.8253762406151268,Java
192,0.8889786949492314,0.7983131287794134,0.873961855671062,0.8472344841188821,0.8173609288918697,0.8174815011106163,0.8173609288918697,Java
193,0.8511345609019381,0.7651374895669972,0.8447100191513544,0.8120652197533383,0.7831665816961272,0.7833144086879725,0.7831665816961272,Java
194,0.7952381024800066,0.7290689412287419,0.7909660002074498,0.7732115627286159,0.7432364058867893,0.7434659627863857,0.7432364058867893,Java
195,0.7596806887157296,0.6949085837600728,0.7427742647403939,0.7432636682421256,0.7056561073982492,0.7056472117114413,0.7056561073982492,Java
196,0.7488162910033718,0.6888089398634555,0.7258624663047076,0.7394859355555691,0.6965920711208436,0.6963301431475042,0.6965920711208436,Java
197,0.7522572352185408,0.6926848095919024,0.7229740626332459,0.747115349989557,0.7022605105363345,0.7019678461355802,0.7022605105363345,Java
198,0.7746088278671321,0.7158156697740081,0.7447564031415628,0.7722874194034168,0.7271204885761746,0.7265963679841471,0.7271204885761746,Java
199,0.7646284116698254,0.7033291396532302,0.7312420972592274,0.7590788695852984,0.7146154362667774,0.7138660238844152,0.7146154362667774,Java
200,0.7559498317034808,0.7045425895070118,0.7339781561704765,0.7550988386834441,0.7126249972822335,0.7116546159659513,0.7126249972822335,Java
201,0.7659929041957608,0.7108143976987394,0.7571892669427666,0.7615068745502175,0.719761465992043,0.7189159329158178,0.719761465992043,Java
202,0.773953174925164,0.7226679810342544,0.7798836576030979,0.7704686589364654,0.7310280457711076,0.7303475047745629,0.7310280457711076,Java
203,0.7921452496855493,0.744794086841541,0.8133976914306557,0.792489963098351,0.7524379516577441,0.7518849844521519,0.7524379516577441,Java
204,0.8263257276082498,0.7856277927291762,0.8611145210151243,0.8212809908988649,0.7918651719742406,0.7914309442129058,0.7918651719742406,Java
205,0.8918877519081458,0.8582474503600916,0.9286208072278163,0.899317973144736,0.868182375706371,0.8680359831621284,0.868182375706371,Java
206,0.8704380712007936,0.8325483545796352,0.8934957500064094,0.8761831448675391,0.8412829030949673,0.8414688137491062,0.8412829030949673,Java
207,0.8027989602144979,0.7704081121016856,0.81566425836806,0.8161231489870259,0.778408302519645,0.7786682387068927,0.778408302519645,Java
208,0.7708442239664236,0.7363545059190524,0.7704142264146835,0.7849119562367031,0.7454125950881909,0.7455906995945855,0.7454125950881909,Java
209,0.7649676363428732,0.7328886640562712,0.7608355551017297,0.7845946464101315,0.7419820913976365,0.7420694458660315,0.7419820913976365,Java
210,0.7563210063200427,0.7302726955338549,0.756463158515487,0.7838310810803676,0.7412053338265336,0.7411867943584686,0.7412053338265336,Java
211,0.7183599255008126,0.6961714414732214,0.7171841971153553,0.747264678676955,0.7063325147940877,0.7061962326919308,0.7063325147940877,Java
212,0.673928664075228,0.6547227247091832,0.6698125871546406,0.7008785186492129,0.6618450493192598,0.6615453676723166,0.6618450493192598,Java
0,0.6028095609092614,0.6028095609092614,0.6028095609092614,0.6028095609092614,0.5603624318961002,0.6028095609092614,0.6028095609092614,Japan
1,0.49054416994445954,0.5643411414282318,0.5549267102859586,0.5334769889100663,0.5018380544329015,0.5406057423076711,0.5388597554991039,Japan
2,0.5086111253902406,0.6461937007307175,0.6284610774095565,0.5269966230592518,0.5674640062290062,0.6039534918849121,0.5997537365759111,Japan
3,0.49729950283611307,0.6845596542372565,0.6622023004887074,0.48631304965801103,0.5953427347776823,0.625155884354518,0.6235053166107376,Japan
4,0.43874819004174637,0.6753296735121357,0.647324456432765,0.4078765775756512,0.5721175329912436,0.5998495513603951,0.5966804824795955,Japan
5,0.43773794920674963,0.7170492154250542,0.6853356311347312,0.3892163769497309,0.6016891723938631,0.627395060104181,0.6231125806290829,Japan
6,0.421886731697924,0.7387373659498717,0.7081007731444326,0.3680796718160288,0.6136558964968853,0.6360530198226398,0.6323410475057466,Japan
7,0.38740476463644696,0.7127079794263141,0.7009128743165651,0.37550329035464663,0.6027493378300035,0.6214175226752541,0.6190462250661798,Japan
8,0.38370841596032473,0.7314535084652506,0.7164876457237246,0.4019672924832259,0.6184701608915396,0.6348044131417441,0.6326840429983898,Japan
9,0.3790176417547223,0.7533619441581382,0.7242557126101818,0.41374900875014897,0.6309437144088476,0.6452836905653572,0.6433408330499433,Japan
10,0.3649848679772885,0.7619446454527932,0.722742683107124,0.41264229562081134,0.6311944388817758,0.6447023120740868,0.6420070057404339,Japan
11,0.3798902927719882,0.7930511499881518,0.7515404755768877,0.4398025201342541,0.6583287165769329,0.6693140312716503,0.6677592629367457,Japan
12,0.3952869601645068,0.8240235928097784,0.7790400079345703,0.44935631463460857,0.6841622083461979,0.6922391902675682,0.6923873787249931,Japan
13,0.39293798732946006,0.8383797831589088,0.7963039612006324,0.4218454296341957,0.6906870815228259,0.6978876584682194,0.6978609424189992,Japan
14,0.4137965331425357,0.8738266965295285,0.8405168693932994,0.41589904769612585,0.7185983011996951,0.729392849131472,0.7248552269273763,Japan
15,0.4295602663462249,0.8769006342990511,0.8619171862338313,0.4530346185270629,0.7407422465744986,0.7507668722236043,0.7461994362424222,Japan
16,0.3669624644132768,0.8233218526963733,0.7980598187207892,0.36370477959904507,0.683938146574078,0.6920251259584635,0.6886978193539449,Japan
17,0.3180507173691343,0.7855390218273747,0.7499259086939514,0.2922019510792727,0.638934653788593,0.6511370505988334,0.6430859635927152,Japan
18,0.33954711706183477,0.8133532339712317,0.7638618367468677,0.30445997987735546,0.6642977374239347,0.6762933051612073,0.6679184428561855,Japan
19,0.35897665190518235,0.8180968679071544,0.777999874443343,0.321392558961718,0.6861837963442399,0.6942576098885507,0.6893417172043292,Japan
20,0.30439897748606876,0.7718241357708084,0.7262047794376041,0.2793501812789043,0.6344356140438834,0.6389871995728167,0.6371899016668862,Japan
21,0.30364809291339645,0.7806285574999194,0.7294694508492967,0.2975026573519457,0.6356945992094365,0.6390841727101493,0.6380968444354336,Japan
22,0.3231736136067078,0.7940616105316104,0.7479053885702474,0.33389235072477674,0.6565151282247911,0.6585246097379304,0.6586103277521137,Japan
23,0.3167718221133217,0.7967792576879942,0.7468084180533756,0.3281727332975057,0.6505558706423215,0.6536315362791314,0.6523832698652592,Japan
24,0.33487492002604907,0.8184015190439848,0.7700054057248829,0.3697412792014748,0.6692739233099243,0.6745409159152849,0.6708677514281753,Japan
25,0.3069361036584595,0.788918098965139,0.7415790480481836,0.36194735890190904,0.6414134929220208,0.645490020377198,0.6428036040912946,Japan
26,0.2716050066489456,0.751530674823551,0.7124749275174048,0.31135555934092135,0.6059217790814834,0.6091706096199333,0.6071342116147105,Japan
27,0.3020773635055011,0.7794418925205586,0.7389926433640455,0.34754342109036107,0.6371699838006548,0.6413772777842319,0.6382274478942607,Japan
28,0.3827013178233905,0.8671083185184945,0.8181919164305524,0.38987592254234676,0.7173257010175036,0.7242294579619448,0.718248004138395,Japan
29,0.4615799737379241,0.9477831156033514,0.8888076854358713,0.44445265592609035,0.7955669842694411,0.8025695699213371,0.7963714021706725,Japan
30,0.432479370179651,0.9229782946120095,0.852296337211705,0.40718446218563353,0.7652235231050952,0.7713310653281414,0.7659251234197468,Japan
31,0.4089239099950722,0.8806316972781091,0.8280312251179096,0.3793519525089786,0.7408130463870594,0.7441343128894959,0.7414249708615964,Japan
32,0.40126168437249743,0.8609458856929907,0.8172361021041319,0.3845268892530704,0.7326340729569789,0.7342290794309091,0.7331677836106342,Japan
33,0.3895967271077569,0.8567821698257803,0.8032282336496958,0.3919412311925477,0.7196024813207715,0.719596026377586,0.720067975141787,Japan
34,0.36706767381572364,0.8380603099103613,0.7824517351805637,0.39505716045127526,0.6961104553975684,0.6947593927567206,0.6965164515977933,Japan
35,0.3269441210436463,0.8000116412987761,0.7399612154740663,0.37399630967926084,0.6546890457979839,0.6505393244650989,0.655043149133314,Japan
36,0.2830021920611834,0.7630678942384602,0.6904429034330661,0.3504328706047324,0.6093861632129198,0.6053511565638148,0.6096950064287489,Japan
37,0.24818355238802595,0.7224741258954851,0.6517345140923897,0.31121904867966454,0.5729225541301582,0.5716850835288099,0.5731919222000035,Japan
38,0.3239730888952217,0.7873494330543902,0.7269234190903566,0.35710942244756533,0.6470483910411013,0.6481249678455768,0.6472833295255275,Japan
39,0.31065858639831656,0.7806988021215326,0.7290663936085393,0.3297375283502507,0.6327408042347334,0.6385200101037714,0.6329457137902578,Japan
40,0.279633307113214,0.7529507836660471,0.7173888617668484,0.30690372514768444,0.600162421384356,0.6096631641310541,0.6003411401925911,Japan
41,0.28794869820980484,0.7611015868803185,0.7359027497290073,0.2838225648402407,0.6064362691563292,0.6210385098874467,0.6065921448173506,Japan
42,0.3027281773513499,0.7709597267375705,0.744381364589698,0.29458352524568715,0.6180612442424576,0.6315335372941,0.6181971964790397,Japan
43,0.29347482234455885,0.7648977254821416,0.728488588816492,0.2821089911513074,0.606743533147955,0.6228803201919622,0.6068621084951938,Japan
44,0.31005015528415714,0.7591188716646515,0.7389366986566985,0.33109610776042775,0.6203734489260315,0.6372070691330048,0.6204768684307507,Japan
45,0.3485996930843551,0.8012941137461986,0.7752881511846621,0.3761745846344919,0.6565830252182909,0.6730261609672468,0.656673226041695,Japan
46,0.3891260770677832,0.8414615995272676,0.8108733310189176,0.42008291161621153,0.6943815810749936,0.7082215583240239,0.6944602527778302,Japan
47,0.39301235462412915,0.8455647629951126,0.8082976888631797,0.4231112905841837,0.6922249498663744,0.7028595279387754,0.6922935660562677,Japan
48,0.384660226259944,0.8267297608826295,0.7931649245367949,0.42824042143168567,0.6763124557981655,0.6835704935157247,0.6763723017319091,Japan
49,0.36669521960702356,0.8089700171489305,0.7775186432691097,0.3999268029532065,0.6535852907025377,0.6571601673936086,0.6536374873603705,Japan
50,0.3592649188724275,0.7984389396097318,0.7680331578029858,0.34356358773295786,0.6387957387596712,0.6392196732555102,0.6388412638424712,Japan
51,0.32401464480935,0.7599297150687275,0.7142162576233261,0.28511828407121637,0.5968978607120692,0.5962133625133352,0.5969375669547672,Japan
52,0.27925552395728426,0.7066921063167582,0.6597045750559508,0.21210353804440682,0.5470277583732046,0.5467309342595363,0.5470623895174493,Japan
53,0.2739660469075975,0.6992034339000426,0.6545694742033559,0.1730608984153549,0.5349907275554207,0.5378628756208248,0.5350209322806782,Japan
54,0.2671460829446478,0.6857430933799448,0.6482298667613402,0.14608701843727717,0.520682769339125,0.5193984836708319,0.5207091134131594,Japan
55,0.3002514121185196,0.7085828223323443,0.673341879990232,0.17065981408129982,0.5479441421929275,0.5446590895390206,0.5479671190692543,Japan
56,0.2853101579303498,0.681555711866372,0.6512633278660027,0.16320539861703126,0.5274479159555496,0.5231038127215915,0.5274679560163635,Japan
57,0.2496556784114181,0.6291324360078918,0.6194503051541804,0.1443307334986939,0.4931310425219074,0.48876395695944963,0.4931485211396148,Japan
58,0.22721472621577804,0.5866714532152567,0.5979536238191252,0.14394477401626404,0.4677350200520797,0.46219186496798836,0.467750264620437,Japan
59,0.22170687667333566,0.5918151184941565,0.5922839325798892,0.14558578917163154,0.4619396440727301,0.4592680365584041,0.46195294013928934,Japan
60,0.25818370998823276,0.6345745321350809,0.6269532714561168,0.1866607531813218,0.49931062055739667,0.49738143390431117,0.49932221717212555,Japan
61,0.2906588701949784,0.6765186117715919,0.661647926345349,0.20088720164832505,0.5337105570993219,0.5354494855881042,0.533720671479584,Japan
62,0.3239621093161764,0.7193975971004861,0.697294452245149,0.23245700162297803,0.5723562961696592,0.5803212518440917,0.5723651177689344,Japan
63,0.2836889975588228,0.6789817313909395,0.6546817469825288,0.16686535860905805,0.5346819723097482,0.5388642781349247,0.5346896663663048,Japan
64,0.27609902073540576,0.6742307465988038,0.6551973665901739,0.1754740915884463,0.5298165839961788,0.5359381138234367,0.5298232946281684,Japan
65,0.2658332980900373,0.6541966200730452,0.6539747111516518,0.15142802031532793,0.5212402520361075,0.5270778978026407,0.5212461049410567,Japan
66,0.240254580168941,0.6432902472155492,0.625926779421249,0.15019873658856603,0.5014856859515138,0.5077941834860251,0.5014907907607773,Japan
67,0.22703213116353416,0.6424853188569364,0.6141613320178574,0.14929740239991401,0.4942589034798709,0.5046185041506333,0.49426335581214753,Japan
68,0.2940138403089021,0.7091424054891085,0.6855747032063153,0.2238714499874831,0.5639511142437492,0.576948901418163,0.5639549974961251,Japan
69,0.30534857881730826,0.7248811287903469,0.6963806594415106,0.23920486195594734,0.57284124835781,0.5852628155191972,0.5728446352678782,Japan
70,0.29008800733680934,0.7061698109129323,0.6815803825041727,0.2280828186130147,0.5533876780066445,0.5662681793958437,0.5533906320149601,Japan
71,0.3383062145331399,0.736511480990371,0.7287007923191297,0.2729735148022604,0.596574916332745,0.6081037702088286,0.5965774927711367,Japan
72,0.3348802679349348,0.7238344956740985,0.7155750018576139,0.30124505026700865,0.5855552664084802,0.6009213013797559,0.5855575135364761,Japan
73,0.2936004563229651,0.6805945838573833,0.6651890229994282,0.2846783901262769,0.5351335272796498,0.5500388144175745,0.5351354871884317,Japan
74,0.21833425366232123,0.599443931434779,0.5738776274219549,0.17623651947734278,0.4475431904002448,0.4579970453134047,0.4475448998010624,Japan
75,0.23015408007017732,0.5988095828665609,0.566005306764475,0.18498315449760472,0.4476981705138647,0.45794969128144647,0.4476996614256776,Japan
76,0.21975185051467375,0.5810262775996535,0.5509422728274276,0.14699303410583225,0.4241452605945283,0.4377739781899338,0.4241465609437565,Japan
77,0.1651313575359836,0.5200078551994519,0.48640430523848527,0.10580014724459805,0.3562230858385205,0.37211714752102887,0.35622421998213705,Japan
78,0.22305649913937328,0.5659452485544239,0.5265012946727846,0.1266424659845668,0.40140179612145294,0.41633326609475957,0.40140278530321655,Japan
