,+5% population,0.5K temperature,+5% precipitation,+5% EVI,+5% LWE thickness,+5% discharge,Model,Hotspot
106,0.66723728086268,0.5104299370458953,0.5563975399301498,0.5343844559984717,0.5260478399554643,0.5260363068997207,0.5260478399554643,Java
107,0.6821373595552376,0.5248581799000698,0.5760272330739468,0.5555647651215904,0.5414000341086601,0.5413352542678929,0.5414000341086601,Java
108,0.7493475077826028,0.592844441059295,0.6414254968637918,0.623604056851595,0.6092226057367249,0.6091835689431596,0.6092226057367249,Java
109,0.7498502156699229,0.5916959971588933,0.6342491598933077,0.6287524175159739,0.6087273962064608,0.6087161923310103,0.6087273962064608,Java
110,0.7133429523786944,0.5543343469190998,0.5925405983745896,0.5931096966127035,0.5718438293404078,0.5719569825800618,0.5718438293404078,Java
111,0.7040229291211941,0.5453443140516295,0.5796115153791365,0.5855084288248104,0.5631758085168816,0.5632829090593925,0.5631758085168816,Java
112,0.6880532559302812,0.5293601399963433,0.5598556565223144,0.5679913351789816,0.5473092399280184,0.5473754405452798,0.5473092399280184,Java
113,0.6839244017282173,0.5236053419252658,0.5516970635123153,0.5629839293144433,0.5416876707890989,0.5416699458957894,0.5416876707890989,Java
114,0.7266049660420661,0.5675923994799074,0.5943092757793204,0.6066272998853944,0.5856832103043901,0.5855165448931798,0.5856832103043901,Java
115,0.75744124399568,0.6018829192532559,0.6317554907023544,0.6326790595798687,0.6178468533606187,0.6177750900203325,0.6178468533606187,Java
116,0.7459741426307631,0.5919114832266743,0.6279290220833703,0.6222163163778721,0.6063501041424929,0.6063406363675435,0.6063501041424929,Java
117,0.7971960159556963,0.6417358307945047,0.6791297280527542,0.6740170558266395,0.657552480551416,0.657578382261849,0.657552480551416,Java
118,0.785848416543539,0.629031946654584,0.6717169006166367,0.6626128795014448,0.6457548108474891,0.6458039721133765,0.6457548108474891,Java
119,0.7331929946290718,0.5762104776176541,0.6297972516794829,0.6122755640494378,0.5927709907860604,0.5927707942653208,0.5927709907860604,Java
120,0.7069435883792421,0.5489603632236977,0.6090161750007613,0.5877625367213845,0.5662308316917948,0.566133466436817,0.5662308316917948,Java
121,0.7149909957590876,0.5591066632118515,0.6155293070366541,0.5990931883788725,0.5766744472216897,0.5765965015393348,0.5766744472216897,Java
122,0.7177611523683859,0.5605621831255612,0.6115740407420326,0.5993362154724544,0.5788988146379463,0.5786574547781858,0.5788988146379463,Java
123,0.7025880895339454,0.5462503488864403,0.5902504349423179,0.5860383474239004,0.5648375744295129,0.5646669570794696,0.5648375744295129,Java
124,0.6870206505990292,0.5305071762980702,0.5683725570526856,0.5711988728620772,0.5494759592918254,0.5492670423455327,0.5494759592918254,Java
125,0.67761647280419,0.5201751908791227,0.5527177521395512,0.5603632739706137,0.5390364720240253,0.5387991935511875,0.5390364720240253,Java
126,0.645239976457869,0.4905905541607772,0.5186409939768376,0.5292634860753619,0.5082901830415927,0.5079868886768293,0.5082901830415927,Java
127,0.6563740883989345,0.5026737048400066,0.5318168154022712,0.5390586972556779,0.5176310732077284,0.5172738959165533,0.5176310732077284,Java
128,0.713339309091466,0.5582840284842322,0.5925128929573193,0.5945476257711312,0.5730730802663221,0.5725721386436459,0.5730730802663221,Java
129,0.7786633794914144,0.6224580412199335,0.6575057803118998,0.6554201604175237,0.6386226841318422,0.6383758042842994,0.6386226841318422,Java
130,0.8037919814451218,0.6478362721032674,0.6900158896818931,0.6829924239809587,0.6645833374298571,0.6644549700618188,0.6645833374298571,Java
131,0.7796592538780804,0.6255048522251958,0.674614372011593,0.6566955251541634,0.6390145983349305,0.6390274574824427,0.6390145983349305,Java
132,0.7937866024294881,0.6402727792241433,0.6871554000323952,0.6724085136666934,0.6516906088735454,0.6517283773476897,0.6516906088735454,Java
133,0.8447096787202903,0.69213774363165,0.7328203550824794,0.7265667527431776,0.7034805963420081,0.7036544928663616,0.7034805963420081,Java
134,0.8932162057051002,0.7405886529451022,0.7752430122237212,0.7738809365007902,0.7528515453011579,0.7530805999414364,0.7528515453011579,Java
135,0.9302261769539514,0.7760030879344708,0.8063999557853757,0.8098294773496005,0.7896753526916559,0.7898767555168236,0.7896753526916559,Java
136,0.9343372793079897,0.7787042895913163,0.8068324549288263,0.8093585930202883,0.793110852105774,0.7933603698439945,0.793110852105774,Java
137,0.892252246168908,0.7358778169281837,0.7632848644177255,0.7642496502315437,0.7516349802898964,0.7518500848071321,0.7516349802898964,Java
138,0.8448271695882823,0.6900631739430331,0.7182572868046361,0.7158663275852208,0.7059379286431756,0.7061263743212393,0.7059379286431756,Java
139,0.8189591394506073,0.665352779450296,0.6966200268042908,0.6892086332509765,0.6798884054423608,0.6800143701180056,0.6798884054423608,Java
140,0.8532335138727458,0.6987979431265948,0.734855519593273,0.7243653528083961,0.7151853128531567,0.7151723428455402,0.7151853128531567,Java
141,0.8993764791675101,0.7438486600470723,0.7827862284608412,0.7714053732107401,0.7609298711464704,0.7610111850611646,0.7609298711464704,Java
142,0.8648035663216587,0.7105727018956981,0.7583684416560496,0.7425400061275252,0.7265708646695455,0.7266243380375519,0.7265708646695455,Java
143,0.7979864304411755,0.6435070753401364,0.6980181902999529,0.6810847318942848,0.6601590210721946,0.660263747076455,0.6601590210721946,Java
144,0.7708170706809795,0.6179780823547053,0.6680520845537543,0.6538480714263751,0.6331287089517377,0.6332578940930855,0.6331287089517377,Java
145,0.7767557285506772,0.6239967265368978,0.6736140210848703,0.66307119663608,0.6393956893579186,0.6395403405962184,0.6393956893579186,Java
146,0.788627478717208,0.6388641070589529,0.6815539069641605,0.6756677087982769,0.6503962963609884,0.6506675715118491,0.6503962963609884,Java
147,0.8317182011112638,0.6846326397944951,0.7190537001222495,0.7142193442538805,0.6930418390094086,0.693274243314193,0.6930418390094086,Java
148,0.8609606222700323,0.7141607418183595,0.7450004017368695,0.7418251424537083,0.7242874790656391,0.7246034513782579,0.7242874790656391,Java
149,0.8419314072179789,0.693724298520004,0.7203102269431548,0.7186831432923324,0.704788537476398,0.7050209701573846,0.704788537476398,Java
150,0.7879421849842191,0.6426439780012675,0.6667872586166834,0.6669652312929634,0.6545696347365219,0.654746700478327,0.6545696347365219,Java
151,0.7774265731771866,0.6347816180327064,0.6562053218746734,0.6559366497556599,0.6441233082350942,0.6441744304411645,0.6441233082350942,Java
152,0.8055814017347238,0.664540765547172,0.6877991715376371,0.6867540298072867,0.6733246223375408,0.6731198452592391,0.6733246223375408,Java
153,0.8275302704027776,0.682083171193227,0.7143313232184555,0.7114942447434721,0.6941053166031247,0.693970142445812,0.6941053166031247,Java
154,0.8200432485514438,0.6746433726096313,0.7161521669664611,0.7035028985613434,0.6886898609440595,0.688529190618283,0.6886898609440595,Java
155,0.8524243742327712,0.7086505839010127,0.7518512197818507,0.7347087048326797,0.7238616066908166,0.723916616474105,0.7238616066908166,Java
156,0.8933474925073864,0.7467766568624521,0.7878299393000852,0.7774309203106,0.7628957624215084,0.7629518503571424,0.7628957624215084,Java
157,0.9276629802393127,0.7791472237228156,0.8157587888065376,0.8148447578977075,0.795969037309037,0.7960328732972172,0.795969037309037,Java
158,0.903323396923088,0.7521950434708158,0.7870748772736558,0.7912091154429715,0.7694789694160221,0.7695479006510207,0.7694789694160221,Java
159,0.8340738854023954,0.6818615826790448,0.7154583143164659,0.723653427418651,0.6993219210773663,0.6995354742548207,0.6993219210773663,Java
160,0.7951499613622623,0.6456114409341768,0.6724862062850518,0.6857302027868587,0.6602037871212589,0.6602243552736762,0.6602037871212589,Java
161,0.7707479059903427,0.6237124366806238,0.643683494401355,0.6588317275666584,0.6341890748602733,0.6341623479157521,0.6341890748602733,Java
162,0.7562503333065573,0.6120766663632065,0.6283417591108373,0.6435646562881692,0.6203176289547053,0.6202274953448302,0.6203176289547053,Java
163,0.711929029445525,0.5683570228692926,0.5810505132917436,0.5975968482841052,0.5752295935860163,0.5748999534335939,0.5752295935860163,Java
164,0.676339232640066,0.5389183373676952,0.5503621054906294,0.5648354573686155,0.5436579707490834,0.5434135099437231,0.5436579707490834,Java
165,0.6930510244471554,0.5569930092564378,0.5731928441367256,0.5806209383879162,0.5604400468652995,0.560249514658433,0.5604400468652995,Java
166,0.7387384968773115,0.6020446306315154,0.6255122285707121,0.6227420521634373,0.6059124063181149,0.6057024063878544,0.6059124063181149,Java
167,0.7784159229910076,0.6437696346487626,0.6664403169059432,0.6606457785271326,0.6463681770236179,0.6462109752431268,0.6463681770236179,Java
168,0.8435061001011435,0.7066141192324934,0.7296184062255031,0.7300515542988648,0.7099763839201072,0.7097910893113116,0.7099763839201072,Java
169,0.871992712408446,0.7345728264053037,0.7604099234135551,0.7553503218770167,0.7370590542477292,0.7369334454703876,0.7370590542477292,Java
170,0.9053687364304207,0.7727069480337662,0.7981533158703417,0.7958555611154389,0.7748922269059205,0.7749486062356351,0.7748922269059205,Java
171,0.944529417302867,0.8162052684334903,0.8386455165923465,0.837109272802483,0.8180275499493147,0.8181061220025919,0.8180275499493147,Java
172,0.9874764094288301,0.8577116233780876,0.8763805111226401,0.874391574312824,0.8604576884458247,0.8606290946368196,0.8604576884458247,Java
173,1.011589155445521,0.8803906073706473,0.8957994763566359,0.892985412465863,0.8831869951102064,0.8833534292553697,0.8831869951102064,Java
174,1.0351888470726602,0.902017215297058,0.9151401801928243,0.9117369286890313,0.9049855650289402,0.9052419650662259,0.9049855650289402,Java
175,1.0686607377677417,0.9381660918323196,0.9501389130710213,0.9479757866195825,0.9433820972032125,0.9435597372421146,0.9433820972032125,Java
176,1.0964795861178538,0.9725991333929866,0.983280183875449,0.982125615809523,0.9786136624168922,0.9787874657901436,0.9786136624168922,Java
177,1.053209807005744,0.927428621023453,0.9497899359527138,0.9431008860247825,0.9381315120560795,0.9382750369762158,0.9381315120560795,Java
178,0.987212951979354,0.8616412213309299,0.897246995423611,0.8809807867203585,0.8729242996533354,0.8731307121547277,0.8729242996533354,Java
179,0.9680326636354714,0.8481199581974731,0.8873285906324516,0.8724675558713898,0.8584374849003307,0.8585426092940177,0.8584374849003307,Java
180,0.9399855113334732,0.8225909249447397,0.8676512330523989,0.8534483367064668,0.83556393385004,0.8356405692166727,0.83556393385004,Java
181,0.9151241900786669,0.798237727065679,0.8423921433917996,0.8297396227595413,0.809930666278716,0.8100143925625356,0.809930666278716,Java
182,0.919801268256377,0.8062403288742138,0.8465597703775609,0.8409005531634436,0.8193178393731649,0.8196250159206997,0.8193178393731649,Java
183,0.9155117535779805,0.8070466798173493,0.8418454653053437,0.8412135705148692,0.8191693085010314,0.819458746220032,0.8191693085010314,Java
184,0.9239417892770665,0.815173500146418,0.846025591683859,0.8495942283758467,0.8271918795665507,0.8274074734551452,0.8271918795665507,Java
185,0.9203715194259968,0.8179773483245637,0.8438355420698284,0.8473460974787753,0.8285713937830527,0.8287916391426827,0.8285713937830527,Java
186,0.918531258756709,0.8229980848270371,0.8449548204631401,0.8488983481098521,0.8320732883515366,0.8322404757300956,0.8320732883515366,Java
187,0.9351932225973714,0.846153706175329,0.8667664110327239,0.8711963034106197,0.8532918892636627,0.8533855505979785,0.8532918892636627,Java
188,0.9868679402207863,0.8978800255340831,0.9233031256813419,0.9214719133423701,0.9090066742897375,0.9091001025069546,0.9090066742897375,Java
189,0.958278511079803,0.8644162718890225,0.8896608505775015,0.8938891450117139,0.8778563204224539,0.8780250239529455,0.8778563204224539,Java
190,0.9147201213609533,0.8215119997770267,0.8486986695779539,0.847486332618922,0.8347009202790963,0.8348604504843302,0.8347009202790963,Java
191,0.9009562375114409,0.8119976196930779,0.8458120797583983,0.8353799593644096,0.8253762406151268,0.8253455723337567,0.8253762406151268,Java
192,0.8889780841832042,0.8022989173724103,0.8461715868170433,0.8341728783752325,0.8173609288918697,0.8174331935207136,0.8173609288918697,Java
193,0.8511341592521509,0.7685230000057853,0.8155919274186781,0.800829319453119,0.7831665816961272,0.7832556215787265,0.7831665816961272,Java
194,0.7952378383484989,0.7315887354819399,0.7684037497369967,0.7625003286005061,0.7432364058867893,0.7433517149410511,0.7432364058867893,Java
195,0.7596805150185049,0.6966984906192729,0.7251969797354082,0.7286542981135486,0.7056561073982492,0.7055923526172121,0.7056561073982492,Java
196,0.7488161767772193,0.689986012060004,0.711169097262855,0.7218072030721923,0.6965920711208436,0.6963337536157971,0.6965920711208436,Java
197,0.7522571601015439,0.6939216275603358,0.7127997525200512,0.7273932421853554,0.7022605105363345,0.7020451908236968,0.7022605105363345,Java
198,0.774608778468959,0.7171655391012766,0.7360758841141464,0.7507691485935554,0.7271204885761746,0.7268701480438287,0.7271204885761746,Java
199,0.7646283791847741,0.7046485555958379,0.7225756585430677,0.7375772811716884,0.7146154362667774,0.7142110459864586,0.7146154362667774,Java
200,0.7559498103407767,0.7054102591367155,0.7232808775027356,0.7339749933389103,0.7126249972822335,0.712110729162385,0.7126249972822335,Java
201,0.7659928901472951,0.7118067191250326,0.7369878365803842,0.7404103739011326,0.719761465992043,0.7192866250238821,0.719761465992043,Java
202,0.7739531656866618,0.7236357758767351,0.7523210096164297,0.7528854149919324,0.7310280457711076,0.7306302610819435,0.7310280457711076,Java
203,0.7921452436101583,0.7457061173819012,0.7794647435305366,0.7766887858862012,0.7524379516577441,0.7521434698956331,0.7524379516577441,Java
204,0.8263257236129727,0.7863183339637071,0.821991709373381,0.8104881922964057,0.7918651719742406,0.7916177226186827,0.7918651719742406,Java
205,0.891887749280786,0.8596781312780969,0.8948221798103518,0.8889000862602275,0.868182375706371,0.8681061665159522,0.868182375706371,Java
206,0.8704380694729985,0.8337667651457282,0.8641117718908262,0.8647294365351469,0.8412829030949673,0.8413661713706408,0.8412829030949673,Java
207,0.8027989590782714,0.7714910806966696,0.7946386695715653,0.8039821561437285,0.778408302519645,0.7785191856766926,0.778408302519645,Java
208,0.7708442232192223,0.7374929395672414,0.756323485498552,0.7721113769789214,0.7454125950881909,0.7454890967731275,0.7454125950881909,Java
209,0.7649676358515014,0.7340319583121315,0.7504643819762822,0.7671924264307192,0.7419820913976365,0.742017515171675,0.7419820913976365,Java
210,0.7563210059969085,0.731518966011868,0.7483383896427297,0.7644882598719163,0.7412053338265336,0.741195342240557,0.7412053338265336,Java
211,0.7183599252883143,0.6973768530063638,0.7114073110344044,0.7277051919794716,0.7063325147940877,0.7062359500329949,0.7063325147940877,Java
212,0.6739286639354856,0.6555154231637246,0.6657232438685222,0.6814886587260273,0.6618450493192598,0.6617239780288074,0.6618450493192598,Java
0,0.6028095609092614,0.6028095609092614,0.6028095609092614,0.6028095609092614,0.5892646998723553,0.6028095609092614,0.6028095609092614,Japan
1,0.49054416994445954,0.5520348623309219,0.5461392255686786,0.5340910251378843,0.5270461462409581,0.5396255819853911,0.5388597554991039,Japan
2,0.5086111253902406,0.6236797236875351,0.6142243335969833,0.574608995357936,0.5894500971864864,0.6018407180553405,0.5997537365759111,Japan
3,0.49729950283611307,0.6577944084188962,0.6442702358785481,0.5603462733623348,0.6145186485783494,0.6244492678159789,0.6235053166107376,Japan
